"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Dem. Rep.","COD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.0731500014662743","0.104129999876022","","0.176890000700951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21319007873535","2.79726004600525","2.99467992782593","","4.72882986068726","5.52835988998413","4.07728004455566","","","4.34100008010864","","","","4.96509981155396","","","","",
"Congo, Rep.","COG","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.140839993953705","0.158759996294975","","","0.355120003223419","0.444160014390945","0.632470011711121","0.796500027179718","","1.20466995239258","1.28612995147705","1.36122000217438","1.39900004863739","1.59082996845245","1.6227400302887","1.62297999858856","","1.97254002094269","1.37130999565125","1.47679996490479","1.58624994754791","1.84131002426147","","","","","","","1.54742002487183","2.50484991073608","1.00735998153687","1.19712996482849","2.17987990379333","","","","","","2.01718997955322","","5.82391023635864","6.98079013824463","7.33823013305664","","9.49325084686279","","9.81881046295166","","","","","","8.29755020141602","",
"Colombia","COL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","2.31767988204956","","","","4.50356006622314","5.34155988693237","","6.89943981170654","7.36430978775024","7.73443984985352","8.20977973937988","9.32956027984619","9.89900970458984","","11.2243099212646","11.651439666748","12.4019804000854","13.0299301147461","13.5091400146484","14.9710702896118","","15.9555997848511","","","","17.5943393707275","19.3621692657471","23.0855903625488","24.318510055542","24.976110458374","26.1872596740723","27.2192001342773","27.1882095336914","","30.2233905792236","33.0981483459473","35.4055709838867","36.6350708007812","37.378978729248","40.1014785766602","43.0836486816406","47.0561981201172","50.0536689758301","53.9592590332031","56.8097686767578","58.8032112121582","61.3053016662598","62.7340698242188","61.5423316955566","60.5142288208008","59.8424797058105","63.1630516052246","64.3223495483398","","",
"Comoros","COM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.193309992551804","","0.33160001039505","","","","","","","1.15070998668671","1.22001004219055","","","2.81416010856628","","","","","","5.0835599899292","5.18068981170654","7.49490022659302","8.63230991363525","8.70575046539307","8.55768013000488","","","","","","","","","","",
"Cabo Verde","CPV","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63868999481201","1.44193005561829","3.58292007446289","4.50093984603882","6.0780200958252","7.5032901763916","8.84867000579834","10.596170425415","13.3501901626587","16.9507808685303","19.6169109344482","22.879150390625","22.6796894073486","25.2982597351074","25.8976993560791","24.3741092681885","25.2035503387451","25.3076705932617","24.1816997528076","","","","","","",
"Costa Rica","CRI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","7.57754993438721","8.43747043609619","9.01101016998291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2617607116699","","","","","","","51.21923828125","53.8174591064453","53.7388305664062","57.1506309509277","59.3170700073242","58.1474685668945","61.1648216247559","58.2489585876465","60.4686889648438","","","","","",
"Caribbean small states","CSS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","4.17093992233276","4.18824005126953","4.32156991958618","4.46181011199951","4.53902006149292","4.90747976303101","5.55513000488281","5.87122011184692","5.90097999572754","5.91227006912231","5.90286016464233","6.01565980911255","6.19502019882202","5.8165397644043","5.83046007156372","6.13039016723633","6.45936012268066","6.81532001495361","7.10561990737915","7.44684982299805","8.1259298324585","9.19050025939941","9.39441967010498","9.75914001464844","10.3702802658081","10.8483896255493","11.5015802383423","12.1606998443604","12.4047899246216","12.7080698013306","15.960729598999","17.4871006011963","19.0698299407959","20.3253707885742","21.5095691680908","20.7667598724365","20.945240020752","22.6083908081055","24.5318908691406","25.6319808959961","27.7315502166748","27.7870502471924","29.0517807006836","28.9871196746826","28.7765102386475","28.3610706329346","28.6182193756104","","","","","","","","",
"Cuba","CUB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.87298011779785","3.43084001541138","4.11636018753052","5.13315010070801","6.32518005371094","","11.087010383606","","14.2259998321533","15.5919399261475","15.8703002929688","17.2107391357422","17.1636600494385","18.3217506408691","19.9061603546143","21.8863506317139","24.3693809509277","25.2266006469727","24.9146404266357","24.4595203399658","24.6413192749023","23.5361804962158","21.2821598052979","19.4988994598389","17.0793590545654","16.4127197265625","16.4323406219482","16.8222007751465","23.1839199066162","25.4008808135986","28.0915393829346","30.7891693115234","37.7057914733887","67.3269577026367","76.9573516845703","106.286529541016","138.021682739258","148.925735473633","144.687255859375","118.600143432617","99.4535598754883","75.5961380004883","60.5696716308594","","42.4466781616211","40.337329864502","51.0622787475586","51.3543586730957","55.3528099060059","59.9180793762207","66.953239440918","56.0084571838379","64.5313491821289","",
"Curacao","CUW","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4694519042969","","","","","","","","","","","",
"Cayman Islands","CYM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0666694641113","29.8365097045898","44.1942291259766","","","","","","","","","","","","","","","","",
"Cyprus","CYP","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2018909454346","24.9252891540527","28.0353908538818","32.3415794372559","35.3966598510742","36.3414916992188","35.6471710205078","37.0813102722168","41.1332511901855","45.6536102294922","45.6297607421875","47.2988204956055","49.7183494567871","53.6916198730469","62.5988311767578","69.3954696655273","73.4124603271484","82.354133605957","84.4954986572266","91.099983215332","98.1227188110352","108.371170043945","117.473648071289","","",
"Czechia","CZE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","6.77091979980469","6.36908006668091","6.49980020523071","7.14283990859985","8.03649997711182","9.0334997177124","10.5183897018433","11.8944902420044","12.7485399246216","14.0102701187134","15.0849304199219","15.3142099380493","14.88148021698","14.0019397735596","13.3269395828247","13.0928802490234","13.4117603302002","13.8540096282959","14.3045301437378","14.2474098205566","14.5435199737549","13.2547597885132","12.8920001983643","18.6427097320557","19.644510269165","20.1621894836426","22.5634307861328","23.3425903320312","26.4795093536377","30.2823696136475","32.800910949707","38.5895690917969","40.5895385742188","47.5738410949707","52.747428894043","54.833179473877","60.6281700134277","65.9205017089844","71.3405609130859","75.7174911499023","78.233642578125","78.3601303100586","77.8659515380859","78.8316879272461","78.8992462158203","79.1647186279297","79.4584579467773","78.0667419433594","78.2053298950195","78.7804183959961","81.5553970336914","83.2930297851562","","",
"Germany","DEU","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6611194610596","34.6100692749023","37.610221862793","41.2453117370605","43.9796485900879","45.7116394042969","","","","","","","","","","","","","","","","58.6926918029785","63.3634490966797","67.3877105712891","68.8629608154297","69.9681015014648","71.1426391601562","74.196891784668","74.7936019897461","78.7855529785156","80.7966766357422","","",
"Djibouti","DJI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","0.0525100007653236","0.119599997997284","0.127680003643036","","0.199230000376701","0.22393000125885","","0.250759989023209","0.242239996790886","0.548489987850189","0.834020018577576","0.936230003833771","1.29159998893738","1.80897998809814","1.96572995185852","2.21101999282837","2.34465003013611","2.99175000190735","2.9682400226593","4.18748998641968","","","","","","","","","","","","","",
"Dominica","DMA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","0.345250010490417","","","1.16958999633789","0.930230021476746","","","","1.35100996494293","","4.83870983123779","10.2103796005249","6.68432998657227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","15.0660800933838","19.5581207275391","22.9335403442383","24.9263801574707","","26.882999420166","28.6584892272949","30.254150390625","27.1269607543945","28.4531898498535","28.5960502624512","28.8918590545654","28.9676609039307","29.1287708282471","28.8407592773438","28.4521408081055","29.0169506072998","30.7802600860596","33.0084609985352","36.5929412841797","40.4275093078613","43.3324203491211","45.9026489257812","47.5237083435059","47.9164390563965","52.4707107543945","","59.7040100097656","64.6375198364258","67.535400390625","70.1432800292969","74.6764678955078","79.8572998046875","87.9052276611328","94.2599868774414","91.7599029541016","91.8613586425781","88.7312088012695","87.0825424194336","86.1018829345703","89.3833618164062","91.0465087890625","93.4175262451172","95.1246566772461","97.2847137451172","94.9557800292969","94.04833984375","93.8774719238281","94.8741226196289","96.1319580078125","97.5408096313477","98.9318313598633","","",
"Dominican Republic","DOM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","4.97023010253906","6.14515018463135","6.8857798576355","","7.87802982330322","","","","","","","","","","","","","","","","","","","","","","25.3683490753174","","","","","","41.1750297546387","","","","","","","","","59.8290786743164","","60.9120597839355","66.9892501831055","69.9590682983398","77.0124206542969","","","76.272819519043","74.7958526611328","72.9061813354492","","",
"Algeria","DZA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9037494659424","23.6135597229004","24.1857395172119","27.9966297149658","","36.6784782409668","37.1120185852051","39.1914482116699","40.8911285400391","43.3871688842773","44.3552513122559","47.5413398742676","56.1108016967773","59.8287506103516","67.0391235351562","68.2591018676758","67.8912582397461","67.9425811767578","68.0111770629883","67.4172592163086","",
"East Asia & Pacific (excluding high income)","EAP","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","1.2773300409317","1.37855005264282","1.49046003818512","1.63157999515533","1.76601004600525","1.94712996482849","2.34390997886658","2.72139000892639","3.02172994613647","3.32547998428345","3.36216998100281","3.46105003356934","3.48442006111145","3.66877007484436","3.92256999015808","3.94082999229431","4.11971998214722","4.17091989517212","4.31938982009888","4.4496898651123","4.72068023681641","5.42248010635376","6.19454002380371","6.88214015960693","7.9202299118042","8.82182025909424","9.85599040985107","10.624529838562","11.5305204391479","13.5085296630859","15.4100999832153","17.3770599365234","18.8182792663574","20.6458301544189","22.1277103424072","23.0859699249268","24.6867904663086","26.723560333252","28.4363594055176","31.1568393707275","34.1886405944824","42.5292091369629","45.640209197998","48.0655097961426","48.906078338623","50.0423889160156","52.4562797546387","55.664119720459","59.1926918029785","62.589729309082","65.5179977416992","",
