"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lao PDR","LAO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8190645888516","4.17609103669258","5.21362505019528","5.6002214553748","5.45544539683189","5.47117832430169","5.97943759227275","6.59013907438536","15.5996962384154","8.69260754627714","8.69918037268013","8.71088702828675","9.1444310735075","10.1492602809144","9.81210926959904","10.09899321317","9.64161022318721","9.455624322685","10.0618302002961","10.0831015739329","11.6792654656985","11.0944103727538","10.6713661460928","8.98377274194291","8.43540228331074","8.42769528413766","8.19005219527172","7.77156382707168","7.48353451889534","7.45272743973651","7.64369194070959","7.68478649420094","8.69509978976757","8.80581309491413","9.24787735815749","",
"Lebanon","LBN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7171653287943","12.5023928194196","12.5429745041054","12.5237113402062","12.4287735668668","11.8560042710598","11.4142966948501","11.3240876461082","10.8305624826822","10.7316267547481","7.23433470164793","7.51373215003165","7.19547193401467","7.23511705670244","8.30324757544111","7.91602888784745","7.72153380341759","7.57931418515021","7.3880328196001","7.52441395625991","7.53256666556356","8.04853930548165","8.35641017095378","8.28789155701475","7.44505027672016","7.05147171311738","2.94371948788659","1.42682987688995","","","",
"Liberia","LBR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.45297482837529","2.37581677704194","1.87307443365696","2.25552139037433","4.02463768115942","4.1272602739726","4.09355674709562","3.95002184996358","2.95900926998841","2.80824660633484","2.60644144144144","2.27703502919099","","","","","","","","","","","","","",
"Libya","LBY","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12586498539136","5.92415229030339","5.68684827794422","5.05667506297229","4.66973489354317","4.59514676693655","4.55926707887197","5.03820238869881","3.95888224723431","3.70922472929545","2.31116044510223","2.96399418096206","4.56529868891668","4.14078951865904","3.65524337067447","2.80678251468398","","","","","","","",
"St. Lucia","LCA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11017287446454","4.434965207181","3.76255643537116","3.55468460649777","3.09111442020368","2.92046474283285","2.93731866257566","2.7180654084683","2.53874820022021","2.90538048600582","3.14166220689382","3.00222386953299","2.90946339359523","2.1092355280601","2.98189273980386","3.01503550601024","2.21333375492072","3.30874508489042","",
"Latin America & Caribbean","LCN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","43.2725720458706","41.1197682957585","37.3672838660107","37.1755922409085","38.239145105229","36.2967226357162","37.1847386576178","36.2602950155968","36.0214106499755","36.7759310021584","32.9250245029123","31.9995500408591","31.7835405048222","32.0762188143886","30.43843188746","20.5349431644676","23.7404819953073","24.3916478911641","23.6966627366129","24.1487255687864","24.1292267796817","24.438918051007","23.8292439543586","24.8819455155877","24.5971339172525","21.4070313420551","20.6112455463495","20.4459193827507","21.0119462166201","20.2548830729141","17.1516465624364","16.6686526393126","17.1061259868313","16.8044023751965","17.0658399469513","17.3947595939492","17.3958071113456","17.3452830128569","17.7650616626747","17.5132431745412","16.8072538591286","16.5544672581451","16.0408101812453","15.696911339621","15.0985588300949","14.7176807504181","14.1505554363384","13.9008156108681","13.5820861622625","13.5372712271004","16.7555848433549","16.5741226883831","16.182204617941","16.3950359114154","16.1993825934023","16.6834341388526","17.4251807638082","18.1617554463839","17.894624379935","",
"Least developed countries: UN classification","LDC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.361928018924","10.789914422958","11.2680518721674","12.2001197294158","11.8804074651105","11.7399477792322","12.3935206186948","12.1189846231008","11.7871914866205","11.8231616427904","11.0331558308599","10.7404241894199","10.5447218516054","9.95799577731598","11.3611848574204","10.5707220931813","10.5893436070201","10.6412679723044","10.5561813069918","10.7905769758621","11.4795405121639","13.7482756320188","13.8339116576155","14.4992074355076","15.0174306666318","15.089259319469","15.2041621344267","15.0989371823023","14.301692220956","",
"Low income","LIC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.68180071050576","8.17256798649004","8.21393224403287","8.0666322715459","8.61722456327908","8.64949972528083","8.61086900889209","8.24321710984673","8.13160042466069","7.33981747492713","7.14521230506864","7.35561575743136","6.75591514698968","8.46756321330662","7.84532093232626","8.01013458274338","8.80736859411757","8.80453366573759","8.88909212646599","9.33559944393495","9.86398759642957","10.1761026682566","11.122201458528","11.4019223555015","11.638647856068","11.3144858437385","10.6512833113715","9.52462533968857","",
"Liechtenstein","LIE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8666818522014","38.7329024971766","36.5385203068178","38.8093302482647","34.3376398796162","35.2436099402506","","","",
"Sri Lanka","LKA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","16.36119803308","15.9272712727273","16.5710172166428","16.3776740720672","16.2068510201463","17.5284500247402","16.0129554995802","15.0824399690163","16.1224108975555","17.2979914493373","16.0787463407494","17.0747338078292","17.0000655866728","16.963702999348","18.2659547347608","19.4077589645182","18.6074221103864","22.0369711868597","18.9710537911637","18.1037285967893","16.6067904760473","15.1555794365037","13.7054358209557","13.1232470127713","13.5873449715765","13.4558890839107","13.8566027391154","14.4721255775888","14.0993417934788","13.8714768292635","13.4027796596475","13.3789895124146","13.9544731155489","13.7881954100067","13.8981565541441","14.0913362345232","14.6751583069488","14.8130009704899","14.8338975192193","14.7476000553364","15.0545149788969","14.1197766232437","19.114221324559","18.5919313809625","18.7207444277207","19.5129856628106","19.2258769243334","18.4979243789903","17.9540941740982","18.1077341124933","18.4566842207205","18.6156868794475","19.7379423600008","18.0646306474511","17.1564291869155","16.176959877339","16.018659247714","14.891296048073","15.0327786139076","16.1608017172884","16.2859638813162","17.9651186198397","19.6530354740555","17.9191216588704","",
"Lower middle income","LMC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","21.861050008642","20.7434281457548","20.4345710462749","20.8253330778787","21.6868661813375","21.9190780413178","21.3720406964099","17.9004429178559","17.2385802106269","17.2308410623236","16.3455374717927","16.7660150395828","16.8678642695553","16.60426718734","17.0734059439581","17.6977306054048","17.6143702642498","16.8869576356167","16.6778154494956","16.6642643512491","17.3735345124218","17.9921609508693","17.5501755599736","17.2475577895729","17.0258388298428","15.9208552427053","15.6979237086792","15.4091515787484","15.4007367589897","15.2593605744003","15.1783152956573","15.1116106198403","15.4656506568978","15.2061056160141","15.039979552354","15.1252317829819","14.8619085113504","14.5093144939022","14.4502594663576","14.3421685463295","14.3675031569736","14.7029998004548","14.8626087989346","14.8138880691958","14.8729013305396","14.5357220691983","14.9751361447151","15.2294002928922","14.8393762188186","14.6241603429919","",
"Low & middle income","LMY","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8795444760678","20.5230515259769","20.7382702750011","20.6417177327321","20.7683022124896","20.8095196472619","20.5062111331811","20.7509411314484","20.8501990750336","20.7284612247951","20.9282142410085","21.0639626483931","20.7339949494278","20.7411166618662","21.0667743467617","20.4810937413764","20.8295284602828","21.9119759583221","21.3285965925398","20.5432849843902","",
"Lesotho","LSO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","0.808625336927224","0.76530612244898","1.97530864197531","3.54358610914245","3.87331966279335","3.82003395585739","4.27698574338086","4.38756855575868","4.5016077170418","4.63733650416171","4.68292682926829","5.06329113924051","4.82866043613707","4.28316478286734","4.3572044866264","7.76000818665575","7.678667063374","8.28175853018373","5.28970793248885","7.18893686181546","8.15684442615156","6.12473458665003","7.91255359409675","7.82768505709898","9.57178301932488","9.59534776614825","9.52392864049156","8.59605004812161","8.74536223822299","9.51625630579037","8.86184176792903","8.95149023184026","8.87778003896975","10.2018678620657","10.9229911848232","11.1193925763984","13.6208970702257","20.5135114064332","24.5578158367639","22.6620895427505","23.0281695904797","19.9852900026128","21.8240965624683","22.2396609149273","21.2285474821898","17.5062218269523","13.0847200506572","12.7826465299986","11.4515114166879","10.9395682131417","12.250538441436","15.1330287921212","16.6630766961045","15.2367098583169","16.6313078018797","17.2191325178187","16.3470534214573","16.5400955216303","16.2828241793519","13.9836940594403","",
"Late-demographic dividend","LTE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.968800160113","22.4319377858393","22.179115784495","22.1155571838607","22.0218291482948","22.5165324965156","22.3204355726364","22.1808064808527","22.1526000022777","21.9481310693745","22.3884797124097","23.2563255770201","22.8280482400015","22.6772483059489","22.8368411311263","22.2291357365732","22.5790428033591","23.631462408917","23.0192782866582","22.1164805831865","",
"Lithuania","LTU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.010319832655","16.3853294895404","16.1840426562336","15.8533084925527","15.304722385246","16.9686972615363","17.4044141645943","16.4397429311965","16.8104383534139","18.2411904768666","18.3520127917806","17.7017452878578","15.9468581456595","15.705525571996","15.071657296282","16.9078105053769","18.2958187319647","18.6694480586007","17.663818979093","17.4023635016509","17.2400398133433","16.8071638901065","16.7118510614104","16.5154267145228","16.0026233552419","15.4605506017385","15.9178789739431","16.3588734635344","14.5770127953479","",
"Luxembourg","LUX","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8415432692052","10.9410747068962","10.9370109647644","11.0382384486078","9.80372604136539","9.64250585801539","9.13129035063773","8.71827517820692","8.84017473862241","8.29496221397081","7.83211286448863","7.0818897239199","7.96597345251115","6.68419764386806","4.65243388582901","4.96625039222135","4.86953795535755","4.55660954148066","4.5543889865113","4.72811642073937","5.47963197133244","5.79495633971977","4.77590867294046","4.96159222732281","5.04253067388434","4.94239167412781","4.69048737121145","3.82769802267539","3.53150844673046","",
"Latvia","LVA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1861758342581","17.5963882185368","18.7341061156552","15.2020723777555","13.9343860397699","13.9537091959777","13.8883453087975","13.9945598563914","12.938539092798","12.7940141138253","11.8887264023394","11.1445812153528","10.5769371584708","10.0915253501312","10.0042651186499","12.1421484860866","12.1686319064552","11.8129666874934","11.5075095213455","10.8995654111219","10.8460810091263","10.5392671306849","10.8745823136205","10.9412550358406","11.022531503956","11.4825724036882","12.847506450304","11.8123798875106","11.2683957147029","",
"Macao SAR, China","MAC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0433339969474","10.3167513208607","8.04811590350236","7.28716734011425","6.64742973175163","6.51170112288803","6.66827694484222","7.30484162395369","7.33450542730469","7.44725854806967","6.0041370300479","5.28031070584262","4.64420155109075","3.70335667939378","3.12272237335113","2.86520913505974","2.08596243782941","1.42197237886847","0.984550048444272","0.551334752231224","0.456610185555006","0.46163208531355","0.396853346416055","0.415492251137929","0.570740711910772","0.595264525009435","0.572479913744711","0.539585704121187","0.536509650425159","0.830736253586933","0.827262973629228","0.93640110503266","0.761924359918555","",
"St. Martin (French part)","MAF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","15.7037533512064","16.5361363011816","16.0677218474312","16.1099365750529","16.6567454948861","16.2079816192997","16.2901686286987","16.8001713429","17.3466999531908","16.0137149672033","17.0964818324133","16.6068561714987","16.561162356062","16.9833556949632","16.8205921699467","17.9641969621264","19.144976137505","18.909286802489","19.9709050200381","20.1592216900208","20.11853925541","18.9530889645909","19.6454729707873","19.1833668789246","18.7688925607848","19.2835975912071","18.350084003306","18.865943123959","19.0600404689904","18.0762012384466","18.8750053091466","18.2909853248143","19.0591773357952","17.9938391823864","18.4971257167715","18.0763657252912","16.5845285335918","16.497494280987","16.8384502482205","16.7597013709706","15.5998106251151","15.3969313888474","14.9436919663723","15.1469873583092","14.876832810596","14.817192023861","14.6656401970504","14.3615270012424","14.5581548742157","15.3452879513188","14.984152955286","14.7595291382492","14.5941970328011","14.8703562557049","14.7633235363387","15.177396164956","15.2356757950841","15.6825181615533","14.4912591450622","",
"Monaco","MCO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3365070840307","20.6040682972447","17.9708701661718","13.706254241753","12.8303783759743","13.9531065713548","15.4605265057176","14.5667613264811","15.1360512690539","14.2304133366633","13.0725273557846","12.2455579389552","11.5447108366086","11.0400034963924","10.374625910993","9.95377239578438","10.5647418754911","10.6544375298534","11.193852554233","10.0691324765555","10.01582216678","10.0336311861214","9.97007323439153","10.0691978482836","9.89433050808773","10.1066643472715","9.63995995697745","8.84416147933285","8.21860979897231","",
"Madagascar","MDG","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.16294312518312","9.69123347574797","9.15887832281025","8.95902902316701","8.72437045917635","8.66520369091448","8.62986885227877","9.03893525393852","8.50771119517862","10.1953106769595","9.18815731963744","9.3695954221963","10.0900513520788","9.72498440599679","9.49672393900893","","","",
"Maldives","MDV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2990887195542","4.88176701704643","4.69487045605252","3.65879341244529","3.20834626246487","3.25029262231885","2.57376551104261","2.28771084825406","2.58052904651449","2.62452727488947","2.11838215713654","1.98497323914953","1.92794348282613","2.07833683806784","2.18421103604745","2.19273569064963","2.13121457164251","2.68596817634496","2.13594481677699","1.99498135555982","1.97939530160196","",
"Middle East & North Africa","MEA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","9.23533145321373","9.20179011396773","9.18153080495082","9.05926128934435","8.2247950728596","8.22249492282378","9.41231917311362","10.1479350817405","10.7418330813294","11.6910157762889","11.8080679463418","12.5667595958358","13.0150004408619","13.892519840973","13.6689675493266","11.9834072285193","14.2079207373257","13.7599186745256","11.8893775228702","12.4640239479051","13.3529944640457","13.8586491262121","14.0202646872155","14.3964159620655","13.9548903533731","14.0450379241876","12.7906633760861","12.6427527493698","12.4721261330171","12.0280768177439","11.2724938879665","10.8904872247647","10.5263419222545","10.0787286287627","10.9600145150397","10.8041003726245","10.6022194903227","10.9016380055253","10.5836630318388","10.8845201776254","11.3216231783587","11.3458514282583","11.2045885507531","11.0317908807045","11.1050229277253","12.0835081827868","12.4289747233423","12.5201173830049","12.5078507372993","",
"Mexico","MEX","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","18.6511721611722","18.779375","19.1579819277108","19.6867302452316","20.0256650246305","22.039954954955","22.0240612244898","21.7847787610619","21.7132272069465","21.7538777777778","21.0979454545455","20.8056673960613","21.4968090859924","21.3098759092854","21.1473239895698","18.3439751057554","17.9070678596715","16.9589668377888","17.4558433484457","18.5138308938633","19.145228789046","20.2771282047569","20.9195040152462","22.1015500416474","20.2262393837902","19.1355636082271","18.90927536083","18.5388231560325","20.5423297078655","19.7074661553075","21.1685474105437","22.21303098142","22.3626601470406","22.2247240432214","21.2588453070755","21.0445774081857","20.0260585578238","19.2312267854018","18.828065610038","18.8456680143057","18.0770794895804","18.9990298994882","18.2623757731903","18.174913744445","17.4331987012584","17.8382139145835","17.7203860225437","18.8000354543894","18.1028096187355","18.2289217215091","19.8234213781094","19.8687757882998","20.1618224199443","20.1893657004533","19.8877542610576","20.1842735720463","20.835835860176","21.3737875640103","20.0611511132561","",
"Marshall Islands","MHL","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5251440828432","2.0971695394222","1.90583147555272","2.37759984674129","3.13358566280602","3.35359199757502","3.61568995298505","4.20090293453725","1.90166666666667","2.51752793296089","3.05707641196013","2.21452933151432","2.74543650793651","4.72892613283675","4.29930354033662","3.74825677919203","5.23336909871245","6.13822580645161","3.17131192161132","4.54306243805748","4.13743565746373","3.7115","4.92181193645341","3.2258064516129","2.29385863267671","2.57304656669298","2.37689934438874","",
"Middle income","MIC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1768281125793","20.8281907191398","21.0462889251557","20.9422437817229","21.0851719380323","21.0975919515873","20.7650178714466","20.9876927644178","21.0490047540238","20.9190041769849","21.1258670593366","21.2620119336138","20.9017392956313","20.897260037229","21.2134807620723","20.6246728701553","20.9792190265212","22.0606761310517","21.4953896957176","20.7459809396293","",
"North Macedonia","MKD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0135338345865","23.2356404958678","27.921328389489","23.8337682579982","18.9082621428571","18.6623026622026","18.5297037603789","17.928241210653","17.1640433665384","16.7225135662529","8.96857379567739","8.96459093556477","8.43604131780757","8.93134941606437","7.68521222568077","9.6933995143412","10.2159240234142","10.2006227054164","9.77198775579069","8.82707622846834","9.86562877318796","11.4100813036154","10.2386314208394","9.91410485543674","10.9514035376996","11.7603595286911","12.2889398868518","12.6025309574733","13.3473954345583","13.3941499935757","13.2972746832417","13.4832646738274","13.1851623117228","","",
"Mali","MLI","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","5.12011630944406","6.61176979925175","6.04962140551846","6.88460235288548","6.63573043858983","7.7235180922989","7.61387792993109","7.73826142317033","6.42676582621795","5.39061363285403","5.19963217584316","4.82668267588703","4.06218988208868","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.859822176325","12.6731503112883","13.8039838467019","12.9599274106217","13.1706953211143","13.9767916114907","15.6029159853206","16.2588342653505","16.5262948287671","15.8592665862472","15.7362393708872","15.1176772007443","",
"Malta","MLT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","17.2484473019586","16.1075818320446","19.7392996064447","21.1380881603548","23.4225035675694","25.7838286252801","27.6222036050924","27.7176817769284","27.8470535825316","28.094674927059","26.9434267168536","25.461103534523","24.7858602724039","24.0169925184038","24.7621706148056","24.4130260523667","24.0869958737782","22.7428015327328","22.1239239973457","22.3582049458706","21.8838264608161","21.3452295201444","20.068774866345","19.5698337918643","19.8490264567386","18.6192880089163","18.298800436205","17.437147556391","17.921512429036","17.3999528882142","19.4173407022303","15.8474963153452","15.6223478328421","15.412192024912","13.4429667946997","12.8225873660984","12.3685705655598","12.5385359875582","13.4706481401342","11.2315491501735","11.0638583514011","11.0339893098324","10.8189570991513","9.42752915663499","8.35674965810255","7.16143634059413","6.9972006339371","6.62745777556509","6.53649513653348","6.4306549585266","6.71686851171732","6.33400013776018","6.35557285986561","6.15822836585425","",
"Myanmar","MMR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8620828512879","19.721311969926","20.0923540449082","19.9159137514953","19.9307583033683","20.8081418827965","22.7953506749618","24.0940353438783","24.9118739981676","25.3200721248355","25.4520380861397","25.6374529176866","25.559555440961","21.865424267653","",
"Middle East & North Africa (excluding high income)","MNA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","9.68074422271711","10.3520986760633","10.3119402566837","10.2072728827063","9.68715339883094","8.45182853235336","9.05663030021912","9.99399084414894","10.3808181911596","10.1415993642973","10.6629707966238","10.6890818409611","11.6957550385987","12.3490372603976","13.8302097296695","13.8793084313872","11.2882951124666","15.5020824720868","15.0797185347108","12.5428235345407","13.9564089776997","15.4418132159363","16.3668132648674","16.0372179688598","16.2518611723104","15.6596313778583","16.5269875501266","12.8864949151548","12.6191866287279","12.6069543805874","12.2838858466478","11.6164595414562","11.4103480631546","10.7213295356781","10.697461236813","11.1776821048286","10.9479949443442","11.4430734040834","12.0957202703801","11.6395686432366","11.9912827333371","11.4661278173743","11.5076923770937","11.2502424510184","11.2420700500597","11.6339731201151","13.0212408547969","13.6964882816146","13.2437259119638","12.9007070079688","",
"Montenegro","MNE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.28076314231317","11.5594814340095","10.4014913776057","8.75852907832978","8.72993676423823","8.1920931970023","7.76501420288907","5.10183970417176","5.13212895043134","4.53190268433735","4.55276488037144","4.9716657870773","4.07631424020981","4.04305630277167","3.88001811492567","4.08869912042976","3.73553662159151","3.84720863084778","3.98361186584976","3.71806750416152","4.11035292110744","3.85290677352458","3.90729737823214","3.17626692457868","",
"Mongolia","MNG","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7018224863964","20.368677790862","16.9666549901713","18.59166872922","16.2841897421808","16.7765685073299","17.2814541140671","7.67671831041256","8.45724490084642","7.0790830129723","7.02670514349229","6.70233796742524","8.24986776096503","6.39352200388807","6.64552503648603","5.53018127001751","5.75904440824678","5.4346960366418","6.24414878617748","6.56204437321323","6.44855172559759","6.81401359516201","7.06994259514331","7.48223219076914","8.72166390590704","8.77729309296388","7.01550583710279","6.66750559995597","6.89823821479702","7.05321710338318","7.06955554689873","7.75616468509037","7.10918210222536","7.11716459497276","6.29808745235684","",
"Northern Mariana Islands","MNP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0952387703841","16.6798647447948","12.3937734401875","13.7501001033069","11.7128956937643","13.16342939865","14.3506869589303","16.3456995175275","14.9331108586665","13.9854442293981","15.9319911383504","12.7735630464788","14.4625821515101","15.1440170379742","13.6989605665189","14.4925558982687","14.1078689442492","11.9483347125902","10.6264937113478","10.0398442546042","9.54977522476","8.62619404009544","8.32603551504896","8.22056509258821","8.30864034953938","8.1178325868925","7.81988703506551","8.61313111852956","8.72772955303203","8.33878131161498","8.06496004743725","8.13831713151489","7.11539721208435","",
"Mauritania","MRT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","10.4648048923133","10.7099711187002","9.89804217665312","10.7549661432654","9.55563903275675","8.41938962589164","6.40825862949527","7.16588577533437","8.17674469032133","7.25900543170124","6.91669747490938","7.0886240878804","7.59546785306202","10.363811114393","10.6376354111362","9.87460079879379","10.1414070985278","11.7437803005771","10.7189754366692","10.7572252544121","9.64026850620405","8.48146691673681","7.31429758700937","5.52653936778465","8.43513370910217","6.70568704975108","5.7428286811951","6.52113211769316","6.40698414824321","7.41409391870427","7.43834550490809","6.11114757762785","6.41366370468545","6.33751578922103","7.09653030823484","6.68554622970244","6.08850874065005","6.6252529930727","6.48670344146221","",
"Mauritius","MUS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","13.2359057483335","12.6738994721655","12.6295703671854","12.553491304677","12.786334617607","13.3089059540677","13.1281450557468","12.9727129059137","14.99998813503","17.0053618964738","19.1833374983414","20.2703847293749","20.1140784964061","19.7141300978666","20.3722570941437","20.1246810384701","20.2491208948593","19.7715381653797","19.4699195019419","20.0703212228757","20.5234649390557","20.5053187886987","20.7543353963255","19.8811126545035","19.4835145458236","19.7749229983482","18.8113140001412","17.7901357090201","17.303584828909","16.667948872433","15.8244716650962","15.4668098161913","15.3106024893229","14.9090335760019","14.164315147894","13.8661472809371","13.6477452915207","13.7216456330102","13.5241325736666","13.008628390064","12.3830481211742","11.8394200409846","11.3249354560671","10.5200465526803","10.8163983656884","11.6982416714877","11.8091226448457","11.0505538400735","",
"Malawi","MWI","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2970614757279","11.4196722780594","11.5294189563407","12.0584896143033","11.8858408111006","10.7499433718723","9.47620107116374","",
"Malaysia","MYS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","10.2609802250256","10.0097423565785","10.5528611065774","9.38332639250391","10.1966935385367","10.1996585635359","10.5648155460875","11.6780536775251","11.8392211868563","13.1105607060082","13.7639056555922","14.119052103435","14.6728305203938","16.7045227794691","18.7212245165806","18.7193144366828","19.7012551183906","20.427063388992","20.1792139576625","20.5981513872135","21.9479400840399","21.3046831444292","19.398813719069","19.5270624893532","19.6646848522942","19.6710320123919","19.6812988518591","19.8039094777086","21.8220201364079","23.8024193931561","24.2246873976537","25.5498653089015","25.8225932759055","25.925990452629","26.6406086124598","26.3780323904474","27.8427632304952","28.3802054685143","28.7827060156826","30.9362157705045","30.8635497655731","29.3364040399457","29.2463982171795","29.9286718930962","30.3781473606048","27.5496800827112","27.5660875626692","26.1225839420447","24.5607176579228","23.8001450501293","23.4337755680919","23.3202044896916","23.1381762920437","22.8407424205833","22.8739302431305","22.2932974814824","21.7969514793711","21.8461598838126","21.5281592651946","21.4089982975331","22.2320775941863","23.363165635524","23.3311324135913","23.0173409040289","",
"North America","NAC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0796174532358","15.8010750931733","15.5610097713243","15.2400976908148","14.0535732000674","13.5956378962936","13.4099865251626","13.2570193153904","13.0115530591391","12.9503347226307","12.6848815790609","12.0591970375799","11.5522737036064","11.7194192368965","11.7378678976501","11.6678723278726","11.55280720223","11.4100117510121","11.4740901678217","11.0620548215494","11.0618133036335","11.1677877493583","10.8475397353603","10.3743143188157","10.3661104830861","","","",
