"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Upper middle income","UMC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","54.6029693530041","52.3870172841068","53.4566029470647","54.2035281593875","54.3334203760158","52.8086938968993","51.6055739320929","51.2812453566088","49.6294255626312","48.8046996211817","47.5721019318827","45.7385478299275","47.2524773484687","48.3212937496917","40.8055012072475","42.3786009202142","44.538246018197","42.3217483545963","41.521600745191","42.497034374507","43.0955534930118","43.2941433404891","41.9440818622195","43.5367957642096","44.3752527308237","46.1237571322018","48.6677142710683","51.1108870915013","52.183319409872","49.9083622114947","49.5987538110323","49.8776515895119","50.3229574783194","51.091598660644","50.4037218232484","50.0364979246392","50.9119163761077","50.1579916292047","49.9864457589618","49.0846485284033","49.130774729715","49.0810698741322","49.3706332653062","48.6455158837411","50.1998919571124","49.6657398483609","49.2302900162528","49.8042250005793","50.6463289944124","51.5671333963764","53.265815875456","54.1483560104298","54.271405288035","54.2838148301003","55.0931683317674","55.1390859788094","53.4813108825315","53.1538112817275","54.5864947067852","",
"Uruguay","URY","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","58.6265286923801","59.571148227934","58.8296369956881","56.7978626513141","53.0841416235137","57.2962269039951","60.9051998525016","61.5299011743381","60.2945084113922","61.3610794419743","68.4640499937742","67.0636133887153","65.5281827389675","66.3154938989998","61.9183074640872","62.155883405257","64.1208428822876","65.3222562241522","65.9101028907415","63.9198443320638","59.0093214071737","56.273519277708","56.7126964200122","56.7931196789588","56.8756501677862","57.6398268194825","58.374156373453","58.2442690748379","58.2909901542234","59.3390519472429","59.1028562755059","59.0956557074816","59.3254707453324","63.5189612450446","65.3591335634145","64.7307528422256","64.8832632193532","64.2773429721327","63.2102837898133","63.9300621711133","66.2958502399681","",
"United States","USA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8090492019168","72.4198294636204","72.6898605797924","72.8184193038851","74.0174745738702","74.8637351831458","74.6040475103544","74.1637695179811","74.0256951405827","73.7013894817179","73.9220562298729","74.6195153820665","76.514323590297","76.2771861278755","75.9014773523032","76.1638107920711","75.6476660748857","75.580105062784","76.3690739266245","76.987521420599","76.5036033516448","76.2769100268409","76.6113712908395","77.063050443931","76.3995935758413","","","",
"Uzbekistan","UZB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5266419744032","33.4842707340324","36.3020392207961","34.6378706398934","26.5388883382914","29.6291957516167","31.7803709936955","33.1703083961182","34.6629135369945","37.124261006998","36.5480073298322","36.4","36.5046555109787","37.1943727730679","38.2149310701886","37.898311454726","37.4278748476229","37.1821221760052","37.0429682103068","37.9585228805817","39.7591344448386","41.3540741805193","41.365775808294","39.8595567411616","39.260037092941","39.3875670838463","40.5052999365533","39.3947149528111","39.1570431690355","39.0199518935618","40.0577872690276","37.8086435877441","38.5474434831914","38.806479436163","39.1120142077619","41.5404801361493","43.9400268339745","",
"St. Vincent and the Grenadines","VCT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","63.3956650621589","60.1959279705113","59.9365396481127","62.8463505874311","60.5969526449992","59.9868137978476","61.5401766679943","59.2579537548259","57.6164198226045","56.3910667683481","57.1556268366942","54.0430031970278","56.1046670570901","56.8205981602182","58.7611185396198","57.6990725935401","60.1322070294814","62.4494548804832","60.5189751763906","61.5908024401689","62.2068627659801","61.6255439793015","62.6500085312909","64.0731701807679","65.9031338127035","66.2025278777891","66.4726170557917","66.5643158808955","66.6896146218751","65.8173219179269","63.6653032032308","63.4794429334117","62.9540062180512","63.9503317200879","65.1843906930195","65.9360769280722","65.8007561978264","65.4117601841042","64.7214766680793","63.7226987837825","63.4627958102777","63.4554737005223","64.3869430313086","63.3047813858348","63.7364597177931","64.5495549006909","64.2069420798443","",
"Venezuela, RB","VEN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","56.9223784741446","60.5220059201003","57.7451225372417","58.3076950000875","60.5900621118012","57.0784814273818","44.9942976281697","53.4799911937543","55.4168640454761","57.285332614029","60.160298119011","54.9285394513255","53.863714147466","56.1667625031556","58.4518381696582","61.0546245679743","37.4177760003047","38.113594453685","42.3918171931345","38.764152717968","39.8318872576244","34.2879483779044","32.3949034358066","36.0655962221464","38.0373367142017","40.4963179579835","46.9445458833554","48.5300408032159","42.2193534124052","40.3443460888287","45.8091838462613","45.7783100737051","43.0818490661032","45.9768148610753","43.2520717744444","41.5241598961074","37.2753593066702","35.0708629047267","36.3493328091066","39.3526219570256","38.7983674350826","45.9130653049749","39.031863218742","38.6366452446061","44.8743977089721","45.5655022117418","51.6674781595521","","","","","","","","","","",
"British Virgin Islands","VGB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0550918196995","31.0801393728223","29.7405966277562","34.9944826113267","38.5889643665832","35.7164274446921","38.7978142076503","41.2297337763265","43.7037202997748","44.0613913985635","42.5112852710671","42.153158409938","41.7279518693026","40.0708102674888","38.7346426776196","38.6295307451771","38.4838790358405","37.9875554860028","37.9835511186106","42.5688812156661","42.6884835125499","42.8332754503841","42.5091596964692","43.4433537536156","40.6273720032231","38.9070145300747","39.1188401087315","40.542010129242","40.9236092881482","42.1930087721287","42.8544900073075","42.5807243141144","42.1709178908888","42.4687227777403","41.8311604395691","41.2574400803722","41.3223541577905","42.5369982260521","",
"Vanuatu","VUT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9418105217082","61.6577748861418","61.1572678479524","62.2740335589135","63.4547736109111","62.0231388710348","61.2832634515477","61.0367232084987","61.7284140562496","63.3887236049634","63.9322728716187","63.5008090163477","62.6117113512071","61.0392055939842","62.2888309112588","60.8553151577106","59.793394990672","","","","","","",
"World","WLD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.8102156677869","63.7570810690236","62.333409640949","63.2439119017549","63.7272512880784","63.6185439835781","64.6059547913594","65.0724025419575","64.8586502241776","64.191548903461","63.68789711557","62.9960109575755","62.6091880103139","62.2551111377815","64.1967203444582","62.8356827480759","61.9996544693573","62.20134995272","62.2852387865096","62.531519693717","64.2326318030766","64.8335904259826","64.3114647742197","64.0569250120528","64.6277645344027","65.0487862233008","63.6552909911539","61.7622578456612","","",
"Samoa","WSM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.820610130727","58.3385342728637","58.4896681348753","59.2426456761154","59.3137267903253","57.2514772798365","57.3038776007507","59.0149500002915","59.3997562147222","60.4881299475259","67.4345528123674","68.0848831828917","70.5098110253002","68.8172629289593","68.2075602851152","67.3450833690281","69.3591744269817","67.6444407007429","67.0490950221707","69.5741752697084","68.9795416806271","69.4445296454272","69.7907915422382","70.4891664793923","67.7278594059533","",
"Kosovo","XKX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.96094667598","46.8147519929006","45.8580894519709","45.3545553198663","46.5700312302362","46.7975869061619","47.0438367766209","46.6393323162549","45.2579153726907","45.3910795575396","46.1986404599491","46.433944637404","47.6378853925556","45.8721329500652","45.6823596317648","46.5646570421465","",
"Yemen, Rep.","YEM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0247257310544","35.1514826947971","37.150962668991","41.4590427451266","40.6462413748016","39.8111288716686","34.1511006287188","33.4512984623249","40.1382937921369","35.4530324652458","32.7495055282122","36.1531177888708","36.5322282345061","36.3409170196537","35.7830812017991","33.3833746039038","33.3356069529484","33.2770745231875","33.2316135722734","33.1952634510041","33.1655432201358","33.1407906336272","39.2612122878001","39.3206011649279","38.4351681646387","41.9279032478698","45.0068188448993","43.114892673396","41.8118618427961","","","","","","",
"South Africa","ZAF","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","54.1686669867179","53.9757207890744","54.1369472182596","53.8243260673288","53.8407494145199","53.3476164970541","53.482415525564","54.0129192106893","55.1913015042511","54.5983278807706","55.4103985220375","56.1454849498328","55.5237185609679","54.10908460772","52.4339508587277","52.1714465805232","52.53612050415","52.9302821189365","51.6021927087976","49.3556895252449","46.8946106236627","48.0859809882675","49.4714610403534","50.6750263572835","51.248732099643","50.7215002192692","50.4856280351752","51.5894174510303","50.978899098093","51.3149490993137","52.4390804809169","54.1811753361547","56.9491865117711","57.3095753093944","57.3140764710769","58.2314446131759","59.214983285733","59.9623259250618","60.4023022949226","61.406463138041","61.1859808725457","60.7831497223987","60.791789515513","62.5769415025101","62.5295022900426","62.6447743317012","63.4994322880989","62.7545126209971","61.5371405407045","63.6360883195073","64.2752626096743","64.3421981264186","64.3045111542673","64.0537426456394","64.0117818477066","64.1025757790295","63.913401523834","64.3304256202533","64.2531759654529","64.3473048295753","64.6102537818073","62.7333137458698","62.2573808399405","62.6102798428866","",
"Zambia","ZMB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","30.6251793743423","35.1206651794768","34.6710219318712","33.2201925450506","38.3198849935077","33.6991856730364","23.6712865976093","24.8448032468678","28.6431203092601","24.3110519625538","21.4548315553759","38.0478886818969","39.6525085504343","41.5435244139859","41.4718491062604","44.8458308951369","47.5025146082224","48.9595335232782","49.0993517149354","49.7243429106408","49.7205872731509","48.8099285446496","48.9576146258726","47.5154757432367","47.4546801554357","49.0298347278234","51.5546034007674","52.8064557009767","50.3856175027169","53.193632268128","53.1376428491188","53.5124177356887","56.2204142195756","54.1825064091292","52.0938849633709","54.2445428614432","54.6037591025552","53.6857479089843","50.9368691958614","55.5345677860761","56.8167642432298","",
"Zimbabwe","ZWE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","95.0166620383227","46.6831163218207","48.09197897093","45.5762625966176","49.9194816112112","47.6560796265993","49.7575026683649","48.3480662443293","47.417330518909","47.4900536467303","46.9277111671064","47.1355676812625","47.4744649140926","48.9770224289024","54.0507843033845","51.5046684866327","53.1242553940501","51.8109578159991","54.3585292163694","52.7437836381371","47.5056720774379","45.0455348044749","46.2458904660066","48.4063859644532","45.6098089773203","44.8512257433566","45.3847585412387","41.9842745255134","47.1039812620424","47.1481341493976","43.7881716958063","49.2210555280929","46.5003709862754","48.9488053538351","47.0019844834593","46.1319766216253","70.1253413026115","74.6661215793166","77.0200685689086","74.3586807286092","49.833161039868","48.6813785868511","44.9336573536988","44.4872070883662","48.5483692426039","54.9169782060206","57.8321425446562","57.89580728236","55.0852379955725","58.326075296134","57.5910544082139","58.6510602956534","60.4099015011579","54.9438320608208","55.9847677273556","52.6772988950888","52.8925735550169","56.6398700499375","41.5471276179914","62.4107327838574","",
