typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210601","2021","6","202106","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2681.76",,"2681.76","0","false","true",
"C","M","20210601","2021","6","202106","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2349232","false","8","kg","2349232","false","2349232","false","0","false",,"32276954.109","32276954.109","0","false","true",
"C","M","20210601","2021","6","202106","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1529530.446","true","-1","N/A","0","false","1529530.446","true","0","false",,"29613315.77","29613315.77","6","false","true",
"C","M","20210601","2021","6","202106","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","39.12","5","39.12","0","false","true",
"C","M","20210601","2021","6","202106","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4848718000","false","8","kg","4848718000","false","4848718000","false","0","false","391514969",,"391514969","0","false","true",
"C","M","20210601","2021","6","202106","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43545102","false","8","kg","43545102","false","43545102","false","0","false","3913782.995",,"3913782.995","0","false","true",
"C","M","20210601","2021","6","202106","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14289","false","8","kg","14289","false","14289","false","0","false","29217","29217","29217","0","false","true",
"C","M","20210601","2021","6","202106","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30270057.139","30270057.139","4","false","true",
"C","M","20210601","2021","6","202106","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"304938585.723","304938585.723","0","false","true",
"C","M","20210601","2021","6","202106","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","194133.835","184425.608","194133.835","0","false","true",
"C","M","20210601","2021","6","202106","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","33.345","33.345","0","false","true",
"C","M","20210601","2021","6","202106","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","574243265",,"574243265","4","false","true",
"C","M","20210601","2021","6","202106","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"36845967","36845967","4","false","true",
"C","M","20210601","2021","6","202106","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","697103.82","0","697103.82","0","false","true",
"C","M","20210601","2021","6","202106","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1287.26","1287.26","0","false","true",
"C","M","20210601","2021","6","202106","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","39319.04",,"39319.04","0","false","true",
"C","M","20210601","2021","6","202106","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2381155",,"2381155","0","false","true",
"C","M","20210601","2021","6","202106","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"45052","45052","0","false","true",
"C","M","20210601","2021","6","202106","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6964.423",,"6964.423","0","false","true",
"C","M","20210601","2021","6","202106","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16790883","16015381","16790883","4","false","true",
"C","M","20210601","2021","6","202106","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6890986","6890986","4","false","true",
"C","M","20210601","2021","6","202106","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2653452.016",,"2653452.016","0","false","true",
"C","M","20210601","2021","6","202106","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1272622.749","1272622.749","0","false","true",
"C","M","20210601","2021","6","202106","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9211.705","7522.859","9211.705","0","false","true",
"C","M","20210601","2021","6","202106","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"51633.582","51633.582","0","false","true",
"C","M","20210601","2021","6","202106","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11605146","false","8","kg","11605146","false","11605146","false","0","false","19061027.693","0","19061027.693","0","false","true",
"C","M","20210601","2021","6","202106","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","994058","false","8","kg","994058","false","994058","false","0","false","0","762079.695","762079.695","0","false","true",
"C","M","20210601","2021","6","202106","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143","false","8","kg","143","false","143","false","0","false","9.638",,"9.638","0","false","true",
"C","M","20210601","2021","6","202106","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2892","false","8","kg","2892","false","2892","false","0","false",,"20790.869","20790.869","0","false","true",
"C","M","20210601","2021","6","202106","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","110443.518","100568.696","110443.518","0","false","true",
"C","M","20210601","2021","6","202106","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2112.59","0","2112.59","0","false","true",
"C","M","20210601","2021","6","202106","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","172","172","0","false","true",
"C","M","20210601","2021","6","202106","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","990387.27",,"990387.27","0","false","true",
"C","M","20210601","2021","6","202106","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"864519.61","864519.61","0","false","true",
"C","M","20210601","2021","6","202106","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","773.123","0","773.123","0","false","true",
"C","M","20210601","2021","6","202106","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","77035187.814","0","77035187.814","4","false","true",
"C","M","20210601","2021","6","202106","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","85325009.115","85325009.115","4","false","true",
"C","M","20210601","2021","6","202106","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","95176797.191",,"95176797.191","4","false","true",
"C","M","20210601","2021","6","202106","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"68260013.316","68260013.316","4","false","true",
"C","M","20210601","2021","6","202106","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1495.119",,"1495.119","0","false","true",
"C","M","20210601","2021","6","202106","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","45339.59",,"45339.59","0","false","true",
"C","M","20210601","2021","6","202106","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","112988.3","0","112988.3","4","false","true",
"C","M","20210601","2021","6","202106","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","114735.34","114735.34","4","false","true",
"C","M","20210601","2021","6","202106","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69307","false","8","kg","69307","false","69307","false","0","false","196865.127","0","196865.127","0","false","true",
"C","M","20210601","2021","6","202106","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61445","false","8","kg","61445","false","61445","false","0","false","0","70664.621","70664.621","0","false","true",
"C","M","20210601","2021","6","202106","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205810000","false","8","kg","205810000","false","205810000","false","0","false","0","7490289","7490289","0","false","true",
"C","M","20210601","2021","6","202106","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","161161836.656","0","161161836.656","4","false","true",
"C","M","20210601","2021","6","202106","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","143629233.023","143629233.023","4","false","true",
"C","M","20210601","2021","6","202106","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3084.32",,"3084.32","0","false","true",
"C","M","20210601","2021","6","202106","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","205052.329",,"205052.329","0","false","true",
"C","M","20210601","2021","6","202106","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7188.499","7188.499","0","false","true",
"C","M","20210601","2021","6","202106","308","GRD","Grenada","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","140.741","140.741","0","false","true",
"C","M","20210601","2021","6","202106","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13764","0","13764","0","false","true",
"C","M","20210601","2021","6","202106","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1774.287","1746.987","1774.287","0","false","true",
"C","M","20210601","2021","6","202106","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2837800.662","0","2837800.662","4","false","true",
"C","M","20210601","2021","6","202106","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3360793.919","3360793.919","4","false","true",
"C","M","20210601","2021","6","202106","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1833","false","8","kg","1833","false","1833","false","0","false","27245","0","27245","0","false","true",
"C","M","20210601","2021","6","202106","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1833","false","8","kg","1833","false","1833","false","0","false","0","27463","27463","0","false","true",
"C","M","20210601","2021","6","202106","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","false","8","kg","29","false","29","false","0","false","0","1","1","0","false","true",
"C","M","20210601","2021","6","202106","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","357053000","false","21","1000 KG","357053","false","357053000","false","0","false","30548571.733","0","30548571.733","0","false","true",
"C","M","20210601","2021","6","202106","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311072082.295","false","8","kg","311072082.295","false","311072082.295","false","0","false","26962488",,"26962488","0","false","true",
"C","M","20210601","2021","6","202106","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","8","kg","17","false","17","false","0","false","2007.648","2007.648","2007.648","0","false","true",
"C","M","20210601","2021","6","202106","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2874799","0","2874799","4","false","true",
"C","M","20210601","2021","6","202106","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","554873","554873","0","false","true",
"C","M","20210601","2021","6","202106","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5209.297","4822.59","5209.297","0","false","true",
"C","M","20210601","2021","6","202106","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10823495","0","10823495","0","false","true",
"C","M","20210601","2021","6","202106","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","82617341.82","82617341.82","0","false","true",
"C","M","20210601","2021","6","202106","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6090562.212",,"6090562.212","4","false","true",
"C","M","20210601","2021","6","202106","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1560181.396","1560181.396","0","false","true",
"C","M","20210601","2021","6","202106","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3063000","0","3063000","4","false","true",
"C","M","20210601","2021","6","202106","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","920000","920000","4","false","true",
"C","M","20210601","2021","6","202106","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","86475430.399","0","86475430.399","4","false","true",
"C","M","20210601","2021","6","202106","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","30981821.711","30981821.711","0","false","true",
"C","M","20210601","2021","6","202106","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","286494212.36","0","286494212.36","4","false","true",
"C","M","20210601","2021","6","202106","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","69016042.248","69016042.248","4","false","true",
"C","M","20210601","2021","6","202106","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","85616.89",,"85616.89","0","false","true",
"C","M","20210601","2021","6","202106","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"115.7","115.7","0","false","true",
"C","M","20210601","2021","6","202106","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","54505.239","0","54505.239","0","false","true",
"C","M","20210601","2021","6","202106","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","105727537",,"105727537","4","false","true",
"C","M","20210601","2021","6","202106","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17469528","17469528","4","false","true",
"C","M","20210601","2021","6","202106","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","198287","0","198287","0","false","true",
"C","M","20210601","2021","6","202106","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39880","39880","0","false","true",
"C","M","20210601","2021","6","202106","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2596","0","2596","0","false","true",
"C","M","20210601","2021","6","202106","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","238886.584",,"238886.584","4","false","true",
"C","M","20210601","2021","6","202106","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"191880.04","191880.04","0","false","true",
"C","M","20210601","2021","6","202106","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","348615","0","348615","4","false","true",
"C","M","20210601","2021","6","202106","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39026","39026","0","false","true",
"C","M","20210601","2021","6","202106","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","57683.073","57196.564","57683.073","0","false","true",
"C","M","20210601","2021","6","202106","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","47453.636","47453.636","0","false","true",
"C","M","20210601","2021","6","202106","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","842.324",,"842.324","0","false","true",
"C","M","20210601","2021","6","202106","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"56625336.331","56625336.331","0","false","true",
"C","M","20210601","2021","6","202106","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10453223.95","0","10453223.95","0","false","true",
"C","M","20210601","2021","6","202106","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","26901620.994","26901620.994","0","false","true",
