typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84850000","false","-1","N/A",,"false","84850000","false",,"false","3241393",,"3241393","0","true","false",
"C","A","20130101","2013","52","2013","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H1","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2476.915","true","-1","N/A","0","false","2476.915","true","1986","false","9261.574",,"9261.574","6","false","true",
"C","A","20130101","2013","52","2013","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","-1","N/A",,"false","13","false",,"false","803",,"803","0","true","false",
"C","A","20130101","2013","52","2013","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96","false","-1","N/A",,"false","96","false",,"false","3784",,"3784","0","true","false",
"C","A","20130101","2013","52","2013","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","322","false","-1","N/A",,"false","322","false",,"false",,"130771","130771","0","true","false",
"C","A","20130101","2013","52","2013","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5221368","false","-1","N/A",,"false","5221368","false",,"false","2210475",,"2210475","0","true","false",
"C","A","20130101","2013","52","2013","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17421523","false","-1","N/A",,"false","17421523","false",,"false",,"2395134","2395134","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32478499","false","-1","N/A",,"false","32478499","false",,"false",,"9459505","9459505","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60095","false","-1","N/A",,"false","60095","false",,"false",,"38058","38058","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31236137","true","-1","N/A",,"false","31236137","true",,"false","10802622",,"10802622","6","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598320","true","-1","N/A",,"false","598320","true",,"false",,"124007","124007","6","true","false",
"C","A","20130101","2013","52","2013","499","MNE","Montenegro","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100290600","false","-1","N/A",,"false","100290600","false",,"false",,"3089183","3089183","0","true","false",
"C","A","20130101","2013","52","2013","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31005400","false","-1","N/A",,"false","31005400","false",,"false","1710892",,"1710892","0","true","false",
"C","A","20130101","2013","52","2013","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","-1","N/A",,"false","14","false",,"false","180",,"180","0","true","false",
"C","A","20130101","2013","52","2013","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8146316","false","-1","N/A",,"false","8146316","false",,"false",,"1239190","1239190","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21419177","false","-1","N/A",,"false","21419177","false",,"false","13688451",,"13688451","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170500","false","-1","N/A",,"false","170500","false",,"false",,"117753","117753","0","true","false",
"C","A","20130101","2013","52","2013","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false",,"1","1","0","true","false",
"C","A","20130101","2013","52","2013","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23157152","false","-1","N/A",,"false","23157152","false",,"false","1042980",,"1042980","0","true","false",
"C","A","20130101","2013","52","2013","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35458663","false","8","kg","35458663","false","35458663","false","0","false","8125171.276",,"8125171.276","0","false","true",
"C","A","20130101","2013","52","2013","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68646338","false","8","kg","68646338","false","68646338","false","0","false",,"28614412.022","28614412.022","0","false","true",
"C","A","20130101","2013","52","2013","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","4066",,"4066","0","true","false",
"C","A","20130101","2013","52","2013","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","297380","false","8","kg","297380","false","297380","false","301015","false","187346.969",,"187346.969","0","false","true",
"C","A","20130101","2013","52","2013","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","17","false","8","kg","17","false","17","false","17","false",,"1281.612","1281.612","0","false","true",
"C","A","20130101","2013","52","2013","562","NER","Niger","X","Export","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135","false","-1","N/A",,"false","135","false",,"false",,"112","112","0","true","false",
"C","A","20130101","2013","52","2013","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","397802","false","-1","N/A",,"false","397802","false",,"false","3959752",,"3959752","0","true","false",
"C","A","20130101","2013","52","2013","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2352525","false","-1","N/A",,"false","2352525","false",,"false",,"1549843","1549843","0","true","false",
"C","A","20130101","2013","52","2013","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","484932","false","-1","N/A",,"false","484932","false",,"false","327906",,"327906","0","true","false",
"C","A","20130101","2013","52","2013","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false",,"1244","1244","0","true","false",
"C","A","20130101","2013","52","2013","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","-1","N/A",,"false","5000","false",,"false","1023",,"1023","0","true","false",
"C","A","20130101","2013","52","2013","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","223000","false","-1","N/A",,"false","223000","false",,"false",,"46883","46883","0","true","false",
"C","A","20130101","2013","52","2013","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false",,"false","1778","1404","1778","0","false","true",
"C","A","20130101","2013","52","2013","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","718104","false","8","kg","718104","false","718104","false","0","false","365594.39","330010.81","365594.39","0","false","true",
"C","A","20130101","2013","52","2013","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H2","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27092","false","-1","N/A",,"false","27092","false",,"false","6963",,"6963","0","true","false",
"C","A","20130101","2013","52","2013","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46679195","false","-1","N/A",,"false","46679195","false",,"false","9165496",,"9165496","0","true","false",
"C","A","20130101","2013","52","2013","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1600","false","-1","N/A",,"false","1600","false",,"false",,"1667","1667","0","true","false",
"C","A","20130101","2013","52","2013","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1692338","true","-1","N/A",,"false","1692338","true",,"false","2520844",,"2520844","6","true","false",
"C","A","20130101","2013","52","2013","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","H2","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1240","false","-1","N/A",,"false","1240","false",,"false","1155",,"1155","0","true","false",
"C","A","20130101","2013","52","2013","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126340900","false","5","u","126341","false","126340900","false","0","false","5636599.193",,"5636599.193","0","false","true",
"C","A","20130101","2013","52","2013","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1064823050","false","-1","N/A",,"false","1064823050","false",,"false","49512426",,"49512426","0","true","false",
"C","A","20130101","2013","52","2013","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74261841","false","-1","N/A",,"false","74261841","false",,"false","15628601",,"15628601","0","true","false",
"C","A","20130101","2013","52","2013","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71900","false","-1","N/A",,"false","71900","false",,"false",,"14810","14810","0","true","false",
"C","A","20130101","2013","52","2013","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","8","kg","95","false","95","false","0","false","50.935","50.822","50.935","0","false","true",
"C","A","20130101","2013","52","2013","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12987000","false","-1","N/A",,"false","12987000","false",,"false","7374143",,"7374143","0","true","false",
"C","A","20130101","2013","52","2013","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false",,"60000","60000","0","true","false",
"C","A","20130101","2013","52","2013","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3806880","false","-1","N/A",,"false","3806880","false",,"false","117825",,"117825","0","true","false",
"C","A","20130101","2013","52","2013","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","1380.404","0","1380.404","0","false","true",
"C","A","20130101","2013","52","2013","699","IND","India","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247814055","false","-1","N/A",,"false","247814055","false",,"false","47666479",,"47666479","0","true","false",
"C","A","20130101","2013","52","2013","699","IND","India","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4612036935","false","-1","N/A",,"false","4612036935","false",,"false",,"136513068","136513068","0","true","false",
"C","A","20130101","2013","52","2013","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","215530","false","21","1000 KG","215.53","false","215530","false",,"false","397078.96",,"397078.96","0","false","true",
"C","A","20130101","2013","52","2013","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","50970","false","21","1000 KG","50.97","false","50970","false",,"false",,"213587.676","213587.676","0","false","true",
